Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595647,244613,PearlPICK,bo1,1.08,222,15,13,10,1.15,85%,163,37%,1,0
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595647,244613,PearlPICK,bo1,0.88,195,14,12,2,1.17,65%,133,23%,5,5
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595647,244613,PearlPICK,bo1,1.28,302,20,16,3,1.25,80%,175,32%,3,1
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595647,244613,PearlPICK,bo1,0.90,184,14,16,4,0.88,60%,115,32%,0,2
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595647,244613,PearlPICK,bo1,0.62,140,9,17,2,0.53,55%,102,28%,1,3
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595647,244613,PearlPICK,bo1,0.59,137,9,16,3,0.56,55%,96,31%,1,6
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595647,244613,PearlPICK,bo1,0.46,151,9,19,5,0.47,75%,101,31%,1,2
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595647,244614,SplitPICK,bo1,1.08,253,18,18,8,1.0,59%,162,25%,5,2
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595647,244614,SplitPICK,bo1,0.97,189,17,17,3,1.0,77%,121,48%,2,0
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595647,244614,SplitPICK,bo1,0.90,164,13,18,8,0.72,50%,113,31%,1,2
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595647,244614,SplitPICK,bo1,0.87,163,13,18,5,0.72,77%,116,11%,3,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595647,244614,SplitPICK,bo1,0.54,118,8,18,10,0.44,59%,81,20%,3,2
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595647,244614,SplitPICK,bo1,1.28,252,21,13,3,1.62,82%,158,33%,2,2
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595647,244614,SplitPICK,bo1,1.27,243,21,14,2,1.5,82%,146,36%,4,4
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595647,244614,SplitPICK,bo1,1.14,214,17,13,12,1.31,73%,137,29%,0,1
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595647,244614,SplitPICK,bo1,1.02,230,16,16,9,1.0,82%,161,22%,1,4
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595647,244614,SplitPICK,bo1,0.92,171,14,13,6,1.08,86%,114,17%,1,3
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595647,244615,Haven,bo1,1.25,258,18,15,2,1.2,58%,161,50%,2,2
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595647,244615,Haven,bo1,1.09,226,15,15,5,1.0,74%,139,56%,0,1
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595647,244615,Haven,bo1,0.78,223,13,17,6,0.76,58%,162,29%,4,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595647,244615,Haven,bo1,0.72,187,12,16,3,0.75,63%,125,52%,1,4
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595647,244615,Haven,bo1,0.45,115,7,17,4,0.41,63%,83,33%,1,2
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595647,244615,Haven,bo1,1.51,270,21,11,5,1.91,84%,173,18%,3,2
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595647,244615,Haven,bo1,1.33,269,18,14,4,1.29,84%,181,31%,3,1
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595647,244615,Haven,bo1,1.23,204,16,10,6,1.6,84%,128,30%,0,1
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595647,244615,Haven,bo1,1.11,236,16,13,6,1.23,74%,157,25%,1,3
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595647,244615,Haven,bo1,0.48,149,9,17,2,0.53,58%,102,26%,4,1
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595648,244616,PearlPICK,bo1,1.47,292,23,15,8,1.53,78%,195,53%,3,0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595648,244616,PearlPICK,bo1,1.22,233,17,14,8,1.21,83%,168,18%,5,3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595648,244616,PearlPICK,bo1,1.19,220,19,13,10,1.46,87%,137,33%,3,4
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595648,244616,PearlPICK,bo1,0.99,154,14,14,3,1.0,65%,115,38%,2,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595648,244616,PearlPICK,bo1,0.90,142,12,13,6,0.92,78%,116,28%,0,0
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595648,244616,PearlPICK,bo1,1.36,270,22,17,3,1.29,83%,169,45%,3,0
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595648,244616,PearlPICK,bo1,1.08,161,14,14,11,1.0,87%,103,16%,0,0
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595648,244616,PearlPICK,bo1,0.68,166,12,19,2,0.63,52%,109,35%,3,3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595648,244616,PearlPICK,bo1,0.58,129,10,17,5,0.59,61%,83,39%,3,5
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595648,244616,PearlPICK,bo1,0.56,134,11,18,3,0.61,65%,91,28%,1,5
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595648,244617,BreezePICK,bo1,1.55,306,24,15,3,1.6,77%,194,54%,4,1
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595648,244617,BreezePICK,bo1,0.97,221,17,18,6,0.94,73%,156,18%,2,3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595648,244617,BreezePICK,bo1,0.68,168,12,18,6,0.67,59%,106,31%,2,2
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595648,244617,BreezePICK,bo1,0.64,172,14,18,2,0.78,73%,103,13%,1,3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595648,244617,BreezePICK,bo1,0.48,112,9,18,5,0.5,68%,69,24%,2,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595648,244617,BreezePICK,bo1,1.36,260,22,14,6,1.57,77%,191,35%,2,3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595648,244617,BreezePICK,bo1,1.25,263,20,15,5,1.33,73%,170,29%,3,2
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595648,244617,BreezePICK,bo1,1.14,241,19,16,2,1.19,68%,135,30%,4,4
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595648,244617,BreezePICK,bo1,0.98,173,15,15,5,1.0,68%,106,31%,1,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595648,244617,BreezePICK,bo1,0.82,154,11,16,7,0.69,82%,137,40%,1,1
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595648,244618,Bind,bo1,1.55,300,24,14,1,1.71,81%,190,24%,4,1
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595648,244618,Bind,bo1,1.03,212,16,16,5,1.0,71%,137,37%,0,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595648,244618,Bind,bo1,0.87,161,9,16,15,0.56,71%,96,26%,3,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595648,244618,Bind,bo1,0.87,158,11,14,4,0.79,57%,107,34%,2,4
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595648,244618,Bind,bo1,0.45,101,6,17,9,0.35,62%,73,21%,0,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595648,244618,Bind,bo1,1.97,321,29,8,1,3.62,86%,192,18%,2,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595648,244618,Bind,bo1,1.09,264,20,16,4,1.25,81%,159,13%,6,3
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595648,244618,Bind,bo1,0.90,216,16,16,3,1.0,76%,138,39%,1,1
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595648,244618,Bind,bo1,0.88,144,9,13,15,0.69,86%,96,18%,2,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595648,244618,Bind,bo1,0.42,69,3,13,5,0.23,67%,63,21%,1,2
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595653,244633,HavenPICK,bo1,1.36,229,16,11,11,1.45,85%,134,23%,3,0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595653,244633,HavenPICK,bo1,1.34,273,19,12,9,1.58,80%,147,44%,4,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595653,244633,HavenPICK,bo1,1.32,269,19,12,3,1.58,80%,168,25%,4,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595653,244633,HavenPICK,bo1,1.23,209,15,10,6,1.5,90%,141,29%,0,2
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595653,244633,HavenPICK,bo1,0.96,174,12,11,8,1.09,85%,111,38%,2,3
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595653,244633,HavenPICK,bo1,1.18,257,17,18,13,0.94,75%,160,26%,2,3
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595653,244633,HavenPICK,bo1,1.00,177,11,14,10,0.79,65%,136,39%,0,1
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595653,244633,HavenPICK,bo1,0.89,190,15,15,2,1.0,70%,107,17%,4,1
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595653,244633,HavenPICK,bo1,0.62,109,9,16,3,0.56,55%,72,50%,0,2
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595653,244633,HavenPICK,bo1,0.19,77,4,18,4,0.22,35%,49,25%,1,6
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595653,244634,BindPICK,bo1,1.24,270,18,16,3,1.12,70%,166,40%,4,1
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595653,244634,BindPICK,bo1,0.97,219,15,15,3,1.0,80%,149,41%,2,2
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595653,244634,BindPICK,bo1,0.75,166,11,15,7,0.73,60%,113,29%,0,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595653,244634,BindPICK,bo1,0.57,145,9,17,4,0.53,40%,102,31%,2,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595653,244634,BindPICK,bo1,0.54,86,6,14,6,0.43,55%,64,25%,1,5
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595653,244634,BindPICK,bo1,1.29,214,17,11,10,1.55,85%,125,59%,1,0
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595653,244634,BindPICK,bo1,1.24,284,21,13,2,1.62,75%,172,25%,3,5
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595653,244634,BindPICK,bo1,1.15,173,14,10,1,1.4,80%,106,13%,4,1
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595653,244634,BindPICK,bo1,1.03,207,15,14,3,1.07,70%,141,47%,2,1
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595653,244634,BindPICK,bo1,0.99,143,10,11,7,0.91,75%,98,45%,1,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595653,244635,Split,bo1,1.14,213,16,15,6,1.07,68%,146,30%,3,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595653,244635,Split,bo1,1.02,226,18,17,5,1.06,73%,146,26%,0,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595653,244635,Split,bo1,1.02,192,16,14,2,1.14,77%,115,25%,2,1
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595653,244635,Split,bo1,0.99,206,16,14,5,1.14,68%,132,24%,4,2
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595653,244635,Split,bo1,0.73,148,12,15,1,0.8,73%,105,37%,3,5
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595653,244635,Split,bo1,1.24,227,19,13,2,1.46,86%,145,32%,3,1
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595653,244635,Split,bo1,1.16,216,17,15,10,1.13,77%,141,21%,2,4
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595653,244635,Split,bo1,1.02,209,16,16,5,1.0,64%,122,38%,2,2
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595653,244635,Split,bo1,0.72,139,11,16,5,0.69,73%,103,30%,0,3
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595653,244635,Split,bo1,0.66,146,11,18,5,0.61,68%,112,25%,3,2
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595654,244636,BreezePICK,bo1,1.53,308,32,20,0,1.6,71%,184,54%,4,1
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595654,244636,BreezePICK,bo1,0.96,199,20,20,5,1.0,68%,134,30%,4,3
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595654,244636,BreezePICK,bo1,0.86,192,19,20,9,0.95,61%,129,30%,2,9
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595654,244636,BreezePICK,bo1,0.75,133,12,20,7,0.6,50%,96,16%,1,1
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595654,244636,BreezePICK,bo1,0.62,91,9,20,8,0.45,57%,57,21%,2,1
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595654,244636,BreezePICK,bo1,1.55,324,32,17,5,1.88,75%,211,43%,6,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595654,244636,BreezePICK,bo1,0.99,241,24,20,3,1.2,54%,152,22%,5,7
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595654,244636,BreezePICK,bo1,0.93,177,18,20,5,0.9,71%,126,36%,2,1
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595654,244636,BreezePICK,bo1,0.82,121,12,16,8,0.75,82%,72,21%,1,0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595654,244636,BreezePICK,bo1,0.79,158,14,19,10,0.74,71%,106,32%,1,3
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595654,244637,AbyssPICK,bo1,1.28,249,23,15,7,1.53,79%,141,25%,2,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595654,244637,AbyssPICK,bo1,1.20,232,21,18,4,1.17,75%,146,56%,3,2
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595654,244637,AbyssPICK,bo1,1.16,227,20,15,6,1.33,75%,144,21%,2,6
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595654,244637,AbyssPICK,bo1,1.06,203,17,15,5,1.13,71%,143,40%,1,2
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595654,244637,AbyssPICK,bo1,0.74,149,13,17,13,0.76,83%,95,35%,3,2
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595654,244637,AbyssPICK,bo1,1.32,269,24,16,3,1.5,79%,184,23%,4,1
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595654,244637,AbyssPICK,bo1,0.89,130,11,15,10,0.73,67%,95,26%,1,3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595654,244637,AbyssPICK,bo1,0.73,143,12,18,6,0.67,58%,110,26%,3,1
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595654,244637,AbyssPICK,bo1,0.73,193,16,23,6,0.7,71%,130,24%,3,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595654,244637,AbyssPICK,bo1,0.61,181,16,23,3,0.7,58%,115,37%,2,4
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595654,244638,Haven,bo1,1.57,352,32,18,4,1.78,75%,204,40%,7,3
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595654,244638,Haven,bo1,1.29,243,20,16,13,1.25,83%,145,29%,3,1
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595654,244638,Haven,bo1,0.91,157,13,16,13,0.81,83%,96,24%,1,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595654,244638,Haven,bo1,0.81,199,17,20,4,0.85,63%,138,37%,3,3
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595654,244638,Haven,bo1,0.66,94,7,15,6,0.47,67%,80,22%,1,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595654,244638,Haven,bo1,1.38,266,24,17,7,1.41,75%,177,40%,0,1
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595654,244638,Haven,bo1,1.02,205,15,16,12,0.94,88%,148,20%,1,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595654,244638,Haven,bo1,0.88,192,17,18,3,0.94,75%,121,20%,4,4
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595654,244638,Haven,bo1,0.82,144,11,17,20,0.65,79%,81,15%,1,2
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595654,244638,Haven,bo1,0.73,206,18,21,3,0.86,58%,131,33%,3,7
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595655,244639,CorrodePICK,bo1,0.81,229,12,14,5,0.86,88%,149,33%,0,1
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595655,244639,CorrodePICK,bo1,0.74,172,10,12,2,0.83,69%,115,34%,1,1
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595655,244639,CorrodePICK,bo1,0.67,152,9,12,4,0.75,69%,111,40%,0,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595655,244639,CorrodePICK,bo1,0.47,143,8,15,5,0.53,69%,86,30%,2,2
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595655,244639,CorrodePICK,bo1,0.42,170,9,16,2,0.56,75%,117,25%,3,4
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595655,244639,CorrodePICK,bo1,1.71,283,17,9,7,1.89,88%,199,25%,2,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595655,244639,CorrodePICK,bo1,1.65,228,15,5,5,3.0,81%,139,52%,1,2
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595655,244639,CorrodePICK,bo1,1.46,312,19,12,4,1.58,88%,180,18%,4,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595655,244639,CorrodePICK,bo1,1.23,215,12,10,10,1.2,88%,131,42%,3,1
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595655,244639,CorrodePICK,bo1,0.60,123,6,12,8,0.5,88%,88,23%,0,1
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595655,244640,AbyssPICK,bo1,1.19,204,16,15,4,1.07,68%,145,52%,1,3
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595655,244640,AbyssPICK,bo1,1.02,212,17,16,5,1.06,86%,148,45%,0,2
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595655,244640,AbyssPICK,bo1,0.82,234,18,19,0,0.95,59%,144,36%,2,4
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595655,244640,AbyssPICK,bo1,0.81,139,9,16,9,0.56,82%,109,22%,2,2
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595655,244640,AbyssPICK,bo1,0.39,90,6,19,5,0.32,59%,71,41%,1,4
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595655,244640,AbyssPICK,bo1,1.48,268,21,12,3,1.75,77%,172,30%,5,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595655,244640,AbyssPICK,bo1,1.33,226,18,10,4,1.8,77%,147,41%,4,1
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595655,244640,AbyssPICK,bo1,0.94,167,12,15,11,0.8,77%,108,24%,2,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595655,244640,AbyssPICK,bo1,0.94,189,14,15,11,0.93,77%,127,17%,2,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595655,244640,AbyssPICK,bo1,0.87,161,15,14,2,1.07,82%,114,31%,2,1
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595656,244642,CorrodePICK,bo1,1.25,286,23,16,7,1.44,70%,183,36%,4,2
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595656,244642,CorrodePICK,bo1,1.22,196,16,13,8,1.23,78%,135,21%,3,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595656,244642,CorrodePICK,bo1,1.15,217,20,14,1,1.43,74%,127,11%,4,2
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595656,244642,CorrodePICK,bo1,0.95,178,13,15,4,0.87,65%,126,29%,2,1
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595656,244642,CorrodePICK,bo1,0.67,135,12,17,5,0.71,61%,99,26%,0,3
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595656,244642,CorrodePICK,bo1,1.24,232,19,14,4,1.36,70%,145,35%,1,3
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595656,244642,CorrodePICK,bo1,1.19,188,16,15,8,1.07,78%,124,28%,2,0
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595656,244642,CorrodePICK,bo1,1.07,227,17,16,4,1.06,57%,158,21%,3,3
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595656,244642,CorrodePICK,bo1,0.93,203,13,17,5,0.76,70%,152,31%,4,4
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595656,244642,CorrodePICK,bo1,0.33,130,10,22,7,0.45,70%,84,17%,0,3
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595656,244643,BreezePICK,bo1,1.03,176,12,15,6,0.8,79%,124,40%,0,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595656,244643,BreezePICK,bo1,0.90,188,12,16,9,0.75,68%,124,20%,2,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595656,244643,BreezePICK,bo1,0.84,220,14,17,5,0.82,63%,144,22%,1,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595656,244643,BreezePICK,bo1,0.69,187,12,16,1,0.75,63%,120,19%,1,3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595656,244643,BreezePICK,bo1,0.66,170,11,17,2,0.65,63%,120,18%,3,3
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595656,244643,BreezePICK,bo1,1.86,324,25,10,1,2.5,79%,207,26%,2,1
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595656,244643,BreezePICK,bo1,1.19,259,19,15,3,1.27,89%,160,10%,5,1
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595656,244643,BreezePICK,bo1,1.10,166,11,9,8,1.22,95%,122,21%,2,0
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595656,244643,BreezePICK,bo1,0.84,171,12,12,6,1.0,68%,122,20%,1,3
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595656,244643,BreezePICK,bo1,0.76,199,14,15,2,0.93,74%,107,11%,2,2
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595656,244644,Split,bo1,1.29,233,23,14,7,1.64,81%,140,51%,2,4
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595656,244644,Split,bo1,1.19,199,20,17,7,1.18,73%,134,27%,3,1
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595656,244644,Split,bo1,1.12,252,22,19,4,1.16,77%,158,18%,5,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595656,244644,Split,bo1,0.89,146,13,16,12,0.81,65%,87,18%,3,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595656,244644,Split,bo1,0.80,182,16,18,6,0.89,65%,119,25%,1,3
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595656,244644,Split,bo1,1.16,206,19,18,6,1.06,62%,128,44%,4,2
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595656,244644,Split,bo1,1.14,235,23,17,2,1.35,62%,152,36%,2,3
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595656,244644,Split,bo1,0.90,210,20,21,4,0.95,62%,142,29%,2,1
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595656,244644,Split,bo1,0.66,121,11,18,2,0.61,73%,80,25%,2,5
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595656,244644,Split,bo1,0.65,146,11,20,7,0.55,65%,104,22%,2,3
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595657,244645,HavenPICK,bo1,1.05,269,20,20,6,1.0,58%,178,43%,6,6
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595657,244645,HavenPICK,bo1,0.94,189,15,18,7,0.83,75%,132,31%,0,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595657,244645,HavenPICK,bo1,0.93,152,13,15,3,0.87,75%,105,28%,1,3
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595657,244645,HavenPICK,bo1,0.84,190,15,18,4,0.83,67%,122,32%,1,4
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595657,244645,HavenPICK,bo1,0.49,131,10,20,8,0.5,67%,73,16%,0,2
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,595657,244645,HavenPICK,bo1,1.67,309,28,14,2,2.0,83%,189,21%,8,1
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,595657,244645,HavenPICK,bo1,1.52,278,22,13,9,1.69,83%,184,25%,3,0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,595657,244645,HavenPICK,bo1,1.02,180,19,14,2,1.36,67%,115,28%,2,4
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,595657,244645,HavenPICK,bo1,0.84,149,11,16,17,0.69,88%,97,31%,3,1
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,595657,244645,HavenPICK,bo1,0.80,139,11,16,13,0.69,83%,95,23%,0,2
