Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Ying,KBG,https://www.vlr.gg/player/51250/ying,CN,724620,all,,bo3,0.97,189.0,42,49,20,72%,124.0,32%,4.0,4.0,0.86
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,724623,all,,bo3,1.42,304.0,59,34,7,78%,190.0,34%,12.0,7.0,1.74
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,724623,all,,bo3,1.21,227.0,42,32,17,72%,139.0,31%,8.0,2.0,1.31
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,724623,all,,bo3,1.02,161.0,31,31,10,69%,111.0,32%,2.0,3.0,1.0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,724623,all,,bo3,0.96,227.0,45,43,17,78%,142.0,40%,6.0,8.0,1.05
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,724623,all,,bo3,0.91,189.0,33,38,27,74%,123.0,21%,1.0,5.0,0.87
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,724623,all,,bo3,1.15,231.0,46,42,15,65%,149.0,34%,3.0,6.0,1.1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,724623,all,,bo3,1.04,228.0,44,43,14,65%,146.0,27%,5.0,7.0,1.02
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,724623,all,,bo3,0.89,159.0,31,37,7,59%,98.0,40%,3.0,2.0,0.84
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,724623,all,,bo3,0.81,160.0,32,42,15,56%,108.0,24%,7.0,7.0,0.76
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,724623,all,,bo3,0.56,152.0,25,46,15,54%,104.0,37%,7.0,7.0,0.54
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,724632,all,,bo3,1.19,243.0,64,54,17,66%,159.0,24%,2.0,3.0,1.19
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,724632,all,,bo3,1.1,224.0,56,53,30,74%,149.0,43%,6.0,5.0,1.06
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,724632,all,,bo3,1.04,196.0,51,50,23,79%,129.0,21%,3.0,3.0,1.02
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,724632,all,,bo3,0.85,191.0,53,55,15,67%,135.0,46%,11.0,12.0,0.96
Life,DRG,https://www.vlr.gg/player/3028/life,CN,724632,all,,bo3,0.67,150.0,41,58,7,62%,104.0,32%,13.0,15.0,0.71
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,724632,all,,bo3,1.1,180.0,54,49,19,68%,128.0,35%,4.0,5.0,1.1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,724632,all,,bo3,1.09,237.0,54,55,24,73%,150.0,21%,10.0,7.0,0.98
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,724632,all,,bo3,1.07,237.0,61,56,24,75%,144.0,35%,7.0,4.0,1.09
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,724632,all,,bo3,1.01,179.0,46,48,33,73%,108.0,34%,4.0,10.0,0.96
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,724632,all,,bo3,0.96,224.0,55,57,21,73%,146.0,32%,13.0,9.0,0.96
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,742476,all,,bo3,1.04,217.0,33,32,9,63%,145.0,28%,4.0,6.0,1.03
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,742476,all,,bo3,0.93,171.0,26,32,10,60%,120.0,34%,5.0,2.0,0.81
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,742476,all,,bo3,0.88,198.0,30,32,5,58%,117.0,13%,5.0,9.0,0.94
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,742476,all,,bo3,0.74,139.0,22,31,8,63%,100.0,31%,2.0,3.0,0.71
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,742476,all,,bo3,0.71,168.0,23,36,9,58%,113.0,19%,1.0,6.0,0.64
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,742476,all,,bo3,1.29,254.0,41,26,10,70%,157.0,26%,3.0,6.0,1.58
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,742476,all,,bo3,1.22,247.0,37,27,9,67%,152.0,27%,13.0,7.0,1.37
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,742476,all,,bo3,1.18,186.0,27,23,23,79%,118.0,28%,3.0,1.0,1.17
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,742476,all,,bo3,0.97,190.0,28,28,11,81%,124.0,24%,3.0,1.0,1.0
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,742476,all,,bo3,0.89,184.0,30,30,9,72%,125.0,27%,4.0,2.0,1.0
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,742477,all,,bo3,1.35,252.0,56,43,30,78%,167.0,27%,7.0,1.0,1.3
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,742477,all,,bo3,1.11,211.0,51,45,9,67%,139.0,39%,7.0,9.0,1.13
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,742477,all,,bo3,1.02,193.0,41,46,26,73%,137.0,17%,3.0,9.0,0.89
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,742477,all,,bo3,0.99,203.0,51,52,14,70%,132.0,32%,4.0,4.0,0.98
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,742477,all,,bo3,0.6,124.0,29,51,7,57%,84.0,29%,5.0,18.0,0.57
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,742477,all,,bo3,1.1,193.0,45,43,17,73%,138.0,37%,4.0,2.0,1.05
yong,KRX,https://www.vlr.gg/player/51238/yong,Pacific,742477,all,,bo3,1.05,222.0,51,46,17,67%,151.0,39%,9.0,6.0,1.11
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,742477,all,,bo3,1.04,225.0,54,46,8,73%,146.0,32%,11.0,6.0,1.17
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,742477,all,,bo3,0.89,195.0,48,47,7,73%,120.0,29%,14.0,11.0,1.02
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,742477,all,,bo3,0.82,163.0,39,46,28,76%,108.0,27%,3.0,1.0,0.85
DaviH,LOUD,https://www.vlr.gg/player/10885/davih,Americas,734302,all,,bo3,1.5,223.0,33,17,14,79%,163.0,39%,3.0,0.0,1.94
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,734302,all,,bo3,1.24,213.0,32,20,4,82%,151.0,31%,7.0,2.0,1.6
tkzin,LOUD,https://www.vlr.gg/player/41224/tkzin,Americas,734302,all,,bo3,1.23,264.0,35,25,14,87%,177.0,37%,7.0,6.0,1.4
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,734302,all,,bo3,1.02,203.0,26,23,18,77%,117.0,36%,6.0,1.0,1.13
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,734302,all,,bo3,0.96,187.0,25,27,22,82%,113.0,32%,3.0,4.0,0.93
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,734302,all,,bo3,1.19,230.0,30,30,13,82%,160.0,41%,5.0,1.0,1.0
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,734302,all,,bo3,1.03,206.0,28,28,16,62%,139.0,26%,2.0,6.0,1.0
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,734302,all,,bo3,0.77,148.0,17,26,10,62%,105.0,21%,1.0,2.0,0.65
C0M,FUR,https://www.vlr.gg/player/619/c0m,Americas,734302,all,,bo3,0.61,146.0,17,32,10,64%,96.0,22%,1.0,3.0,0.53
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,734302,all,,bo3,0.5,152.0,20,35,5,44%,91.0,36%,4.0,14.0,0.57
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,734303,all,,bo3,1.48,293.0,41,23,12,78%,191.0,52%,5.0,4.0,1.78
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,734303,all,,bo3,1.44,242.0,31,16,6,81%,158.0,39%,5.0,4.0,1.94
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,734303,all,,bo3,1.18,239.0,30,22,9,75%,152.0,22%,4.0,5.0,1.36
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,734303,all,,bo3,1.05,151.0,19,17,13,75%,103.0,22%,3.0,2.0,1.12
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,734303,all,,bo3,0.99,150.0,18,18,12,81%,102.0,26%,2.0,2.0,1.0
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,734303,all,,bo3,1.01,214.0,22,26,6,67%,147.0,22%,1.0,2.0,0.85
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,734303,all,,bo3,0.92,190.0,25,25,0,78%,129.0,38%,8.0,5.0,1.0
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,734303,all,,bo3,0.7,142.0,16,27,4,47%,107.0,40%,2.0,4.0,0.59
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,734303,all,,bo3,0.69,137.0,17,28,10,58%,87.0,28%,2.0,1.0,0.61
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,734303,all,,bo3,0.39,126.0,15,33,6,53%,82.0,36%,4.0,7.0,0.45
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,734304,all,,bo3,1.39,270.0,59,40,15,79%,171.0,28%,16.0,9.0,1.48
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,734304,all,,bo3,1.37,250.0,52,38,26,77%,170.0,29%,4.0,1.0,1.37
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,734304,all,,bo3,1.11,176.0,40,35,15,77%,121.0,25%,2.0,3.0,1.14
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,734304,all,,bo3,0.98,180.0,41,41,13,77%,127.0,32%,8.0,8.0,1.0
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,734304,all,,bo3,0.87,143.0,33,42,26,69%,97.0,19%,3.0,7.0,0.79
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,734304,all,,bo3,1.13,251.0,57,45,5,66%,164.0,28%,12.0,14.0,1.27
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,734304,all,,bo3,0.95,178.0,41,45,28,77%,115.0,21%,2.0,5.0,0.91
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,734304,all,,bo3,0.78,185.0,41,48,16,74%,123.0,23%,5.0,3.0,0.85
tkzin,LOUD,https://www.vlr.gg/player/41224/tkzin,Americas,734304,all,,bo3,0.66,179.0,37,49,7,61%,120.0,33%,8.0,8.0,0.76
DaviH,LOUD,https://www.vlr.gg/player/10885/davih,Americas,734304,all,,bo3,0.65,101.0,20,43,14,60%,82.0,22%,1.0,3.0,0.47
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,734305,all,,bo3,1.47,236.0,35,16,11,77%,143.0,30%,3.0,1.0,2.19
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,734305,all,,bo3,1.25,258.0,31,24,15,83%,163.0,22%,10.0,5.0,1.29
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,734305,all,,bo3,1.24,204.0,22,17,13,71%,129.0,30%,2.0,0.0,1.29
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,734305,all,,bo3,0.98,180.0,25,20,3,71%,120.0,21%,3.0,5.0,1.25
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,734305,all,,bo3,0.88,193.0,23,26,18,77%,119.0,18%,3.0,2.0,0.88
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,734305,all,,bo3,1.05,246.0,29,31,13,71%,160.0,29%,4.0,4.0,0.94
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,734305,all,,bo3,0.78,167.0,19,28,10,69%,108.0,51%,4.0,4.0,0.68
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,734305,all,,bo3,0.77,161.0,22,27,2,57%,120.0,27%,3.0,6.0,0.81
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,734305,all,,bo3,0.69,102.0,12,26,10,63%,76.0,22%,0.0,3.0,0.46
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,734305,all,,bo3,0.64,204.0,21,29,11,80%,134.0,28%,3.0,5.0,0.72
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,734309,all,,bo3,1.35,249.0,55,42,13,73%,160.0,30%,6.0,2.0,1.31
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,734309,all,,bo3,1.03,221.0,52,46,6,68%,139.0,24%,8.0,10.0,1.13
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,734309,all,,bo3,0.82,144.0,34,42,22,60%,97.0,24%,3.0,9.0,0.81
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,734309,all,,bo3,0.78,171.0,31,47,20,71%,126.0,26%,6.0,8.0,0.66
C0M,FUR,https://www.vlr.gg/player/619/c0m,Americas,734309,all,,bo3,0.52,115.0,22,50,18,55%,83.0,28%,4.0,6.0,0.44
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,734309,all,,bo3,1.39,227.0,53,33,16,87%,145.0,33%,3.0,2.0,1.61
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,734309,all,,bo3,1.18,211.0,47,38,10,77%,147.0,28%,10.0,5.0,1.24
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,734309,all,,bo3,1.06,193.0,43,40,22,77%,135.0,26%,3.0,0.0,1.07
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,734309,all,,bo3,0.98,186.0,42,38,13,68%,119.0,22%,10.0,12.0,1.11
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,734309,all,,bo3,0.76,177.0,38,45,10,61%,106.0,28%,9.0,8.0,0.84
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,734310,all,,bo3,1.19,276.0,76,61,12,75%,175.0,29%,13.0,11.0,1.25
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,734310,all,,bo3,1.14,202.0,55,46,18,75%,131.0,23%,6.0,5.0,1.2
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,734310,all,,bo3,1.03,225.0,62,58,23,72%,141.0,25%,7.0,9.0,1.07
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,734310,all,,bo3,0.86,170.0,45,55,30,77%,119.0,20%,8.0,7.0,0.82
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,734310,all,,bo3,0.86,153.0,46,53,17,63%,118.0,33%,6.0,7.0,0.87
Paincakes,EG,https://www.vlr.gg/player/2164/paincakes,Americas,734310,all,,bo3,1.1,181.0,47,50,39,84%,125.0,32%,4.0,2.0,0.94
zerona,EG,https://www.vlr.gg/player/14048/zerona,Americas,734310,all,,bo3,1.06,242.0,68,60,18,68%,163.0,28%,14.0,7.0,1.13
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,734310,all,,bo3,1.02,200.0,56,55,25,81%,131.0,35%,7.0,8.0,1.02
dgzin,EG,https://www.vlr.gg/player/8873/dgzin,Americas,734310,all,,bo3,0.91,219.0,59,63,17,71%,129.0,23%,12.0,15.0,0.94
bao,EG,https://www.vlr.gg/player/34400/bao,Americas,734310,all,,bo3,0.89,160.0,43,56,19,70%,116.0,27%,2.0,8.0,0.77
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,734311,all,,bo3,1.21,229.0,52,39,15,82%,146.0,35%,9.0,4.0,1.33
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,734311,all,,bo3,1.01,197.0,46,42,14,64%,141.0,37%,7.0,9.0,1.1
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,734311,all,,bo3,0.91,175.0,42,43,14,71%,116.0,28%,1.0,2.0,0.98
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,734311,all,,bo3,0.87,170.0,40,44,9,65%,106.0,28%,6.0,5.0,0.91
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,734311,all,,bo3,0.65,152.0,34,53,11,64%,101.0,28%,14.0,9.0,0.64
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,734311,all,,bo3,1.23,202.0,49,38,22,74%,132.0,29%,2.0,4.0,1.29
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,734311,all,,bo3,1.16,206.0,49,40,20,71%,129.0,21%,4.0,6.0,1.23
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,734311,all,,bo3,1.1,208.0,49,46,26,67%,136.0,26%,4.0,4.0,1.07
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,734311,all,,bo3,0.97,172.0,40,42,17,71%,117.0,19%,9.0,9.0,0.95
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,734311,all,,bo3,0.74,160.0,34,48,18,65%,107.0,21%,10.0,14.0,0.71
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,734312,all,,bo3,1.29,237.0,38,28,16,74%,150.0,29%,5.0,3.0,1.36
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,734312,all,,bo3,1.19,255.0,43,34,6,67%,163.0,29%,10.0,5.0,1.26
tkzin,LOUD,https://www.vlr.gg/player/41224/tkzin,Americas,734312,all,,bo3,1.07,228.0,38,33,8,67%,146.0,34%,8.0,8.0,1.15
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,734312,all,,bo3,0.89,195.0,29,34,19,80%,124.0,18%,4.0,1.0,0.85
DaviH,LOUD,https://www.vlr.gg/player/10885/davih,Americas,734312,all,,bo3,0.74,126.0,20,30,18,78%,91.0,22%,1.0,1.0,0.67
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,734312,all,,bo3,1.16,191.0,30,29,19,85%,136.0,30%,1.0,2.0,1.03
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,734312,all,,bo3,1.1,235.0,39,34,7,61%,162.0,29%,4.0,4.0,1.15
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,734312,all,,bo3,1.04,236.0,39,37,11,67%,160.0,25%,7.0,7.0,1.05
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,734312,all,,bo3,0.88,173.0,28,32,12,67%,115.0,32%,2.0,4.0,0.88
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,734312,all,,bo3,0.62,145.0,23,36,10,59%,99.0,39%,4.0,11.0,0.64
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,731400,all,,bo3,1.19,263.0,35,26,8,73%,181.0,36%,3.0,1.0,1.35
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,731400,all,,bo3,0.93,203.0,30,31,7,63%,133.0,23%,5.0,6.0,0.97
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,731400,all,,bo3,0.73,124.0,18,29,10,60%,91.0,33%,2.0,4.0,0.62
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,731400,all,,bo3,0.68,166.0,25,34,10,58%,107.0,38%,2.0,8.0,0.74
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,731400,all,,bo3,0.45,108.0,15,30,5,53%,77.0,34%,5.0,4.0,0.5
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,731400,all,,bo3,1.65,326.0,46,24,11,90%,193.0,27%,8.0,3.0,1.92
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,731400,all,,bo3,1.24,252.0,37,28,11,75%,144.0,21%,9.0,4.0,1.32
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,731400,all,,bo3,1.13,206.0,28,26,14,78%,136.0,28%,1.0,5.0,1.08
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,731400,all,,bo3,0.91,126.0,21,20,8,73%,84.0,26%,1.0,1.0,1.05
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,731400,all,,bo3,0.82,141.0,18,25,22,80%,84.0,25%,4.0,4.0,0.72
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,731407,all,,bo3,1.37,263.0,42,29,17,80%,170.0,22%,2.0,2.0,1.45
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,731407,all,,bo3,1.21,242.0,38,28,15,72%,151.0,24%,7.0,5.0,1.36
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,731407,all,,bo3,1.04,167.0,30,29,12,70%,106.0,31%,3.0,2.0,1.03
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,731407,all,,bo3,0.94,201.0,30,34,16,72%,139.0,23%,6.0,8.0,0.88
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,731407,all,,bo3,0.87,159.0,28,29,4,70%,108.0,43%,4.0,7.0,0.97
hezacoil,FF,https://www.vlr.gg/player/55694/hezacoil,EMEA,731407,all,,bo3,1.01,193.0,31,31,9,74%,125.0,35%,5.0,5.0,1.0
batujnax,FF,https://www.vlr.gg/player/18615/batujnax,EMEA,731407,all,,bo3,1.0,189.0,30,31,9,74%,123.0,23%,3.0,1.0,0.97
reazy,FF,https://www.vlr.gg/player/10146/reazy,EMEA,731407,all,,bo3,0.89,198.0,31,38,15,70%,130.0,33%,3.0,6.0,0.82
Kachoww,FF,https://www.vlr.gg/player/58496/kachoww,EMEA,731407,all,,bo3,0.81,186.0,30,36,10,59%,129.0,29%,8.0,6.0,0.83
DeadInk,FF,https://www.vlr.gg/player/5564/deadink,EMEA,731407,all,,bo3,0.73,160.0,27,33,3,52%,103.0,18%,5.0,4.0,0.82
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,731408,all,,bo5,1.08,226.0,52,47,7,66%,139.0,26%,6.0,3.0,1.11
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,731408,all,,bo5,0.81,188.0,40,49,11,60%,120.0,22%,8.0,10.0,0.82
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,731408,all,,bo5,0.76,152.0,33,47,11,60%,97.0,19%,4.0,10.0,0.7
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,731408,all,,bo5,0.57,114.0,21,52,27,63%,82.0,22%,1.0,2.0,0.4
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,731408,all,,bo5,0.55,154.0,33,54,8,58%,104.0,37%,8.0,10.0,0.61
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,731408,all,,bo5,1.45,314.0,69,41,17,81%,210.0,43%,12.0,10.0,1.68
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,731408,all,,bo5,1.3,223.0,50,33,21,82%,148.0,28%,4.0,3.0,1.52
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,731408,all,,bo5,1.18,217.0,49,35,6,82%,129.0,27%,10.0,7.0,1.4
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,731408,all,,bo5,1.15,185.0,41,35,26,79%,124.0,33%,6.0,6.0,1.17
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,731408,all,,bo5,1.11,182.0,40,35,30,82%,124.0,21%,3.0,1.0,1.14
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,731401,all,,bo5,1.28,230.0,70,46,23,78%,154.0,32%,8.0,5.0,1.52
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,731401,all,,bo5,1.16,229.0,67,50,12,76%,150.0,22%,14.0,9.0,1.34
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,731401,all,,bo5,0.91,203.0,59,61,15,73%,130.0,35%,16.0,10.0,0.97
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,731401,all,,bo5,0.9,152.0,46,52,24,70%,106.0,23%,5.0,4.0,0.88
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,731401,all,,bo5,0.87,162.0,47,51,16,73%,113.0,37%,4.0,6.0,0.92
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,731401,all,,bo5,1.07,197.0,57,55,28,66%,124.0,26%,3.0,4.0,1.04
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,731401,all,,bo5,1.0,218.0,58,61,19,72%,145.0,25%,11.0,9.0,0.95
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,731401,all,,bo5,1.0,186.0,54,58,25,70%,122.0,24%,8.0,3.0,0.93
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,731401,all,,bo5,0.96,180.0,49,55,19,67%,115.0,20%,2.0,11.0,0.89
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,731401,all,,bo5,0.58,129.0,39,65,4,61%,85.0,34%,11.0,21.0,0.6
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,742478,all,,bo3,1.28,287.0,70,46,10,75%,176.0,24%,19.0,9.0,1.52
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,742478,all,,bo3,0.94,174.0,41,47,25,79%,107.0,43%,4.0,3.0,0.87
Raxcal,GEN,https://www.vlr.gg/player/48925/raxcal,Pacific,742478,all,,bo3,0.9,173.0,42,43,19,75%,110.0,25%,4.0,5.0,0.98
Efina,GEN,https://www.vlr.gg/player/985/efina,Pacific,742478,all,,bo3,0.79,160.0,37,50,16,66%,111.0,28%,4.0,2.0,0.74
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,742478,all,,bo3,0.76,184.0,44,54,9,64%,116.0,33%,10.0,7.0,0.81
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,742478,all,,bo3,1.26,228.0,55,42,27,75%,139.0,26%,0.0,8.0,1.31
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,742478,all,,bo3,1.15,183.0,43,38,20,76%,120.0,27%,3.0,2.0,1.13
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,742478,all,,bo3,1.1,222.0,51,48,22,73%,150.0,31%,12.0,4.0,1.06
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,742478,all,,bo3,1.02,215.0,51,50,17,73%,138.0,30%,6.0,14.0,1.02
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,742478,all,,bo3,0.7,178.0,40,56,15,61%,119.0,22%,5.0,13.0,0.71
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,742479,all,,bo3,0.96,187.0,28,31,5,63%,113.0,27%,7.0,5.0,0.9
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,742479,all,,bo3,0.87,158.0,26,28,3,56%,111.0,45%,0.0,4.0,0.93
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,742479,all,,bo3,0.78,155.0,21,30,13,61%,100.0,42%,3.0,2.0,0.7
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,742479,all,,bo3,0.68,142.0,17,28,9,59%,100.0,37%,3.0,3.0,0.61
Foxy9,VL,https://www.vlr.gg/player/11600/foxy9,Pacific,742479,all,,bo3,0.67,187.0,26,35,0,46%,121.0,34%,7.0,7.0,0.74
